Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
141,31,True,28,2,9,3,False,False
142,31,True,15,9,11,3,False,False
143,31,True,20,4,24,6,False,False
144,31,True,19,1,13,5,False,False
145,31,True,30,5,4,7,False,False
146,31,True,22,6,18,4,False,False
147,31,True,29,6,16,2,False,False
148,31,True,31,3,2,4,False,False
149,31,True,7,10,17,1,False,False
150,31,True,23,5,8,4,False,False
151,31,True,10,9,14,3,False,False
152,31,True,25,1,26,3,False,False
153,32,True,29,1,16,2,False,False
154,32,True,3,4,6,3,True,True
155,32,True,13,5,19,1,False,False
156,32,True,4,8,30,0,False,False
157,32,True,21,5,27,1,False,False
158,32,True,31,1,2,2,False,False
159,32,True,17,5,11,6,True,True
160,32,True,15,3,7,4,True,False
161,32,True,20,4,24,3,False,False
162,32,True,18,4,22,10,False,False
163,32,True,25,4,5,3,True,False
164,32,True,1,9,14,1,False,False
165,32,True,23,7,8,2,False,False
166,32,True,10,0,12,11,False,False
167,33,True,24,6,19,3,False,False
168,33,True,20,4,30,5,False,False
169,33,True,11,0,9,12,False,False
170,33,True,7,4,15,3,False,False
171,33,True,25,1,12,2,False,False
172,34,True,5,2,26,3,True,True
173,36,True,18,2,19,3,False,False
174,36,True,31,7,17,1,False,False
175,36,True,15,2,7,5,False,False
176,36,True,16,3,29,6,False,False
177,36,True,9,6,4,4,False,False
178,36,True,1,7,23,1,False,False
179,37,True,12,2,15,0,False,False
180,37,True,11,0,2,5,False,False
181,38,True,20,4,29,1,False,False
182,38,True,16,3,9,5,False,False
183,38,True,28,4,21,3,False,False
184,38,True,24,1,3,6,False,False
185,38,True,13,5,22,4,True,True
186,38,True,6,9,18,2,False,False
187,38,True,27,3,4,8,False,False
188,38,True,7,6,17,3,False,False
189,38,True,26,8,23,4,False,False
190,38,True,8,0,1,4,False,False
191,38,True,14,0,5,9,False,False
192,39,True,16,0,9,4,False,False
193,39,True,24,2,20,10,False,False
194,39,True,3,7,19,4,False,False
195,39,True,13,10,30,4,False,False
196,39,True,28,3,21,2,False,False
197,39,True,11,2,2,4,False,False
198,39,True,6,8,22,4,False,False
199,39,True,29,10,18,1,False,False
200,39,True,7,7,31,4,False,False
201,39,True,25,6,10,1,False,False
202,39,True,12,4,15,1,False,False
203,39,True,26,3,23,4,False,False
204,39,True,8,0,1,2,False,False
205,40,True,6,10,19,2,False,False
206,40,True,24,1,3,4,False,False
207,40,True,17,2,31,8,False,False
208,40,True,10,2,25,4,False,False
209,40,True,30,4,27,10,False,False
210,40,True,5,8,14,1,False,False
211,42,True,2,2,25,1,False,False
212,42,True,28,2,16,3,False,False
213,42,True,5,4,8,1,False,False
214,43,True,24,0,13,4,False,False
215,43,True,19,0,20,10,False,False
216,43,True,7,9,11,0,False,False
217,43,True,18,6,27,4,False,False
218,43,True,29,4,21,3,False,False
219,43,True,6,7,22,4,False,False
220,43,True,2,4,10,2,False,False
221,43,True,17,2,15,8,False,False
222,43,True,5,8,8,4,False,False
223,45,True,9,5,30,0,False,False
224,45,True,27,1,29,6,False,False
225,45,True,28,4,21,3,False,False
226,45,True,14,2,11,4,False,False
227,45,True,22,2,3,7,False,False
228,45,True,6,11,24,3,False,False
229,45,True,4,2,13,3,False,False
230,45,True,19,3,16,10,False,False
231,45,True,7,7,10,2,False,False
232,45,True,17,2,15,10,False,False
233,45,True,12,1,1,0,False,False
234,45,True,23,1,5,8,False,False
235,46,True,23,2,26,5,False,False
236,46,True,19,3,21,4,True,False
237,46,True,29,2,20,1,False,False
238,46,True,9,10,30,0,False,False
239,46,True,16,5,27,4,True,False
240,46,True,18,1,28,6,False,False
241,46,True,2,7,11,3,False,False
242,46,True,14,4,17,5,True,True
243,46,True,6,3,24,5,False,False
244,46,True,22,1,13,7,False,False
245,46,True,4,2,3,3,True,False
246,46,True,15,2,31,3,True,True
247,46,True,7,4,25,5,True,False
248,46,True,8,0,12,9,False,False
249,47,True,4,0,20,3,False,False
250,47,True,18,2,28,9,False,False
251,47,True,2,6,31,1,False,False
252,47,True,8,0,26,8,False,False
253,49,True,21,3,6,2,False,False
254,49,True,7,5,25,2,False,False
255,49,True,5,5,23,2,False,False
256,49,True,8,2,12,7,False,False
257,50,True,3,0,20,3,False,False
258,50,True,21,0,6,4,False,False
259,50,True,16,1,29,9,False,False
260,50,True,27,10,18,3,False,False
261,50,True,15,5,17,1,False,False
262,50,True,5,10,23,2,False,False
263,50,True,14,0,1,8,False,False
264,52,True,20,6,19,2,False,False
265,52,True,18,6,27,5,False,False
266,52,True,28,0,9,5,False,False
267,52,True,17,5,11,3,False,False
268,52,True,30,2,22,6,False,False
269,52,True,24,0,13,7,False,False
270,52,True,29,5,4,6,True,True
271,52,True,15,4,2,1,False,False
272,52,True,31,3,7,1,False,False
273,52,True,10,1,25,9,False,False
274,52,True,26,7,8,2,False,False
275,52,True,12,12,14,2,False,False
276,52,True,5,3,1,4,False,False
277,53,True,15,0,2,2,False,False
278,53,True,16,4,6,3,False,False
279,53,True,21,1,29,4,False,False
280,53,True,7,5,17,0,False,False
281,53,True,3,8,22,4,False,False
282,53,True,30,5,24,7,False,False
283,53,True,27,1,13,9,False,False
284,53,True,4,8,18,0,False,False
285,53,True,19,1,20,6,False,False
286,53,True,11,3,31,4,False,False
287,53,True,25,6,10,1,False,False
288,53,True,26,8,8,4,False,False
289,53,True,23,0,12,6,False,False
290,54,True,16,3,6,10,False,False
291,54,True,13,2,19,8,False,False
292,54,True,3,7,24,2,False,False
293,54,True,9,2,28,3,False,False
294,54,True,7,5,31,3,False,False
295,54,True,10,0,25,8,False,False
296,54,True,23,8,14,3,False,False
297,54,True,1,4,5,3,True,True
298,55,True,11,3,15,9,False,False
299,56,True,5,4,26,1,False,False
300,57,True,24,4,30,6,False,False
301,57,True,28,1,9,6,False,False
302,57,True,31,10,11,2,False,False
303,57,True,19,2,13,4,False,False
304,57,True,29,10,18,1,False,False
305,57,True,21,1,16,8,False,False
306,57,True,2,1,1,3,False,False
307,58,True,14,0,12,10,False,False
308,59,True,27,1,9,8,False,False
309,59,True,29,5,21,4,False,False
310,59,True,25,4,11,7,False,False
311,59,True,6,1,3,7,False,False
312,59,True,24,2,4,6,False,False
313,59,True,22,1,16,7,False,False
314,59,True,10,7,17,5,False,False
315,59,True,15,7,8,3,False,False
316,59,True,2,1,1,2,False,False
317,59,True,14,3,5,12,False,False
318,60,True,27,1,9,5,False,False
319,60,True,29,2,16,0,False,False
320,60,True,24,0,28,7,False,False
321,60,True,6,3,20,7,False,False
322,60,True,3,3,19,2,True,True
323,60,True,13,8,30,1,False,False
324,60,True,22,3,21,7,False,False
325,60,True,10,7,11,3,False,False
326,60,True,17,1,7,12,False,False
327,60,True,4,5,18,1,False,False
328,60,True,25,0,31,9,False,False
329,60,True,26,5,5,4,True,True
330,60,True,15,6,8,1,False,False
331,60,True,2,1,12,4,False,False
332,61,True,6,4,3,2,False,False
333,61,True,19,3,13,1,False,False
334,61,True,22,3,28,5,False,False
335,61,True,18,5,30,3,False,False
336,61,True,10,3,31,4,True,True
337,61,True,25,0,7,12,False,False
338,61,True,23,6,14,3,False,False
339,62,True,1,1,26,3,False,False
340,64,True,20,4,19,1,False,False
341,64,True,3,4,28,3,True,True
342,64,True,25,4,11,3,True,True
343,64,True,9,5,22,3,False,False
344,64,True,29,2,4,1,False,False
345,64,True,17,2,10,7,False,False
346,64,True,31,4,15,8,False,False
347,64,True,2,1,12,3,False,False
348,64,True,23,2,1,9,False,False
349,66,True,13,1,29,7,False,False
350,66,True,18,4,27,5,False,False
351,66,True,16,3,21,4,False,False
352,66,True,30,1,22,7,False,False
353,66,True,3,2,4,1,False,False
354,66,True,9,8,24,4,False,False
355,66,True,6,4,20,3,False,False
356,66,True,11,2,7,8,False,False
357,66,True,17,4,10,6,False,False
358,66,True,31,5,15,4,True,True
359,66,True,14,3,23,5,False,False
360,66,True,1,9,8,1,False,False
361,66,True,2,5,5,1,False,False
362,67,True,19,9,24,0,False,False
363,67,True,16,4,28,1,False,False
364,67,True,20,8,30,1,False,False
365,67,True,3,3,21,1,False,False
366,67,True,4,7,27,0,False,False
367,67,True,31,6,7,3,False,False
368,67,True,6,2,13,3,False,False
369,67,True,9,8,22,3,False,False
370,67,True,29,4,18,3,False,False
371,67,True,17,5,25,4,True,True
372,67,True,11,1,15,8,False,False
373,67,True,2,2,5,6,False,False
374,67,True,14,2,23,8,False,False
375,67,True,1,8,8,2,False,False
376,67,True,26,1,12,2,True,False
377,68,True,18,2,13,9,False,False
378,68,True,21,1,28,4,False,False
379,68,True,24,6,30,5,False,False
380,68,True,12,6,26,2,False,False
381,70,True,11,5,17,6,False,False
382,70,True,8,4,23,5,False,False
383,71,True,3,2,29,6,False,False
384,71,True,27,2,28,4,False,False
385,71,True,24,0,13,10,False,False
386,71,True,18,0,4,9,False,False
387,71,True,21,2,16,3,False,False
388,71,True,15,9,10,3,False,False
389,71,True,8,1,23,7,False,False
390,72,True,20,4,6,5,False,False
391,73,True,18,1,29,10,False,False
392,73,True,7,8,11,0,False,False
393,73,True,19,5,3,2,False,False
394,73,True,21,4,22,5,False,False
395,73,True,9,4,4,2,False,False
396,73,True,27,3,16,5,False,False
397,73,True,28,1,2,2,False,False
398,73,True,10,8,17,3,False,False
399,73,True,15,10,25,2,False,False
400,73,True,1,1,12,2,False,False
401,74,True,27,3,16,6,False,False
402,74,True,20,4,6,3,False,False
403,74,True,13,4,19,3,False,False
404,74,True,4,5,9,3,False,False
405,74,True,28,5,2,2,False,False
406,74,True,17,4,11,5,False,False
407,74,True,10,1,7,7,False,False
408,74,True,30,1,3,5,False,False
409,74,True,22,5,24,3,False,False
410,74,True,21,6,18,3,False,False
411,74,True,23,4,31,8,False,False
412,74,True,8,4,14,3,True,False
413,74,True,12,8,5,0,False,False
414,74,True,26,0,1,6,False,False
415,75,True,29,6,6,2,False,False
416,75,True,24,0,19,9,False,False
417,75,True,30,1,13,10,False,False
418,75,True,15,10,25,1,False,False
419,75,True,23,2,31,1,False,False
420,75,True,11,1,7,13,False,False
421,75,True,26,5,14,1,False,False
422,77,True,10,4,31,8,False,False
423,77,True,29,3,6,2,True,True
424,78,True,3,2,20,3,False,False
425,78,True,18,3,28,9,False,False
426,78,True,9,7,11,0,False,False
427,78,True,30,1,22,7,False,False
428,78,True,19,8,24,1,False,False
429,78,True,27,1,13,7,False,False
430,78,True,21,1,4,9,False,False
431,78,True,17,1,7,10,False,False
432,78,True,26,0,1,1,False,False
433,78,True,12,7,5,3,False,False
434,80,True,24,5,30,6,True,False
435,80,True,19,4,6,3,False,False
436,80,True,21,3,9,9,False,False
437,80,True,20,2,4,9,False,False
438,80,True,3,5,18,1,False,False
439,80,True,27,5,22,7,False,False
440,80,True,29,4,13,2,False,False
441,80,True,28,1,16,2,True,False
442,80,True,11,3,2,6,False,False
443,80,True,7,3,31,1,False,False
444,80,True,25,4,10,5,False,False
445,80,True,5,3,15,7,False,False
446,80,True,12,9,8,1,False,False
447,80,True,14,0,1,6,False,False
448,80,True,23,1,26,5,False,False
449,81,True,21,0,9,6,False,False
450,81,True,28,2,16,3,True,True
451,81,True,11,1,2,8,False,False
452,81,True,31,9,17,1,False,False
453,81,True,20,1,4,3,False,False
454,81,True,19,5,6,2,False,False
455,81,True,1,9,14,1,False,False
456,81,True,22,8,30,6,False,False
457,81,True,24,3,27,9,False,False
458,81,True,18,1,29,6,False,False
459,81,True,3,3,13,4,True,True
460,81,True,10,6,25,2,False,False
461,81,True,5,6,15,0,False,False
462,81,True,23,2,26,6,False,False
463,81,True,12,4,8,0,False,False
464,85,True,21,6,28,5,True,True
465,85,True,4,1,9,4,False,False
466,85,True,7,4,15,3,False,False
467,85,True,22,8,24,3,False,False
468,85,True,27,6,18,5,False,False
469,85,True,31,3,17,4,False,False
470,86,True,8,0,26,8,False,False
471,86,True,20,0,19,8,False,False
472,86,True,18,2,29,9,False,False
473,86,True,16,2,21,3,False,False
474,86,True,25,5,10,6,False,False
475,86,True,12,0,1,1,True,True
476,87,True,29,4,27,2,False,False
477,87,True,11,1,9,12,False,False
478,87,True,3,2,22,1,False,False
479,87,True,30,4,24,5,True,False
480,87,True,19,1,13,2,False,False
481,87,True,28,2,4,6,False,False
482,87,True,6,4,16,2,False,False
483,87,True,31,1,7,6,False,False
484,87,True,14,6,25,3,False,False
485,87,True,5,8,23,2,False,False
486,88,True,6,2,16,3,True,False
487,88,True,19,9,20,1,False,False
488,88,True,3,5,30,0,False,False
489,88,True,13,5,27,4,False,False
490,88,True,4,5,29,1,False,False
491,88,True,18,2,21,5,False,False
492,88,True,9,10,11,1,False,False
493,88,True,17,1,15,8,False,False
494,88,True,24,4,22,8,False,False
495,88,True,7,4,31,2,False,False
496,88,True,14,1,10,7,False,False
497,88,True,5,7,23,2,False,False
498,88,True,1,5,12,3,False,False
499,89,True,13,9,20,0,False,False
500,89,True,8,3,2,8,False,False
501,89,True,3,7,30,1,False,False
502,89,True,10,5,25,4,True,False
503,89,True,1,1,26,2,False,False
504,90,True,6,2,28,3,False,False
505,90,True,31,2,15,8,False,False
506,90,True,8,3,2,6,False,False
507,90,True,7,9,11,1,False,False
508,90,True,24,2,18,3,False,False
509,90,True,26,4,5,3,True,False
510,90,True,12,7,14,1,False,False
511,92,True,27,1,29,9,False,False
512,92,True,19,3,4,4,True,True
513,92,True,21,2,16,4,False,False
514,92,True,15,7,31,3,False,False
515,92,True,2,8,25,1,False,False
516,92,True,17,0,7,13,False,False
517,92,True,1,1,12,6,False,False
518,94,True,19,5,27,2,False,False
519,94,True,6,5,21,1,False,False
520,94,True,22,4,3,6,False,False
521,94,True,28,5,18,2,False,False
522,94,True,11,6,24,4,False,False
523,94,True,13,6,20,0,False,False
524,94,True,4,2,16,0,False,False
525,94,True,25,3,31,11,False,False
526,94,True,2,4,10,2,False,False
527,94,True,7,1,15,6,False,False
528,94,True,8,1,12,4,False,False
529,94,True,26,2,1,4,False,False
530,94,True,23,4,5,10,False,False
531,95,True,29,4,9,1,False,False
532,95,True,4,6,16,1,False,False
533,95,True,22,5,20,2,False,False
534,95,True,6,2,21,3,False,False
535,95,True,28,3,27,4,False,False
536,95,True,11,5,30,3,False,False
537,95,True,3,5,13,4,True,True
538,95,True,19,6,18,1,False,False
539,95,True,17,6,24,4,False,False
540,95,True,25,1,31,10,False,False
541,95,True,2,5,10,2,False,False
542,95,True,26,7,14,0,False,False
543,95,True,8,1,5,12,False,False
544,95,True,23,3,12,1,False,False
545,96,True,29,3,9,6,False,False
546,96,True,20,1,3,6,False,False
547,96,True,22,3,13,4,False,False
548,96,True,6,4,28,0,False,False
549,96,True,17,4,30,5,False,False
550,96,True,15,2,7,5,False,False
551,96,True,1,8,14,1,False,False
552,99,True,29,6,28,1,False,False
553,99,True,9,4,21,2,False,False
554,99,True,27,5,18,4,False,False
555,99,True,11,4,17,3,False,False
556,99,True,15,11,25,1,False,False
557,99,True,12,4,10,1,False,False
558,99,True,14,0,26,7,False,False
559,99,True,1,5,5,2,False,False
560,100,True,16,4,2,2,False,False
561,101,True,24,0,6,11,False,False
562,101,True,19,2,29,7,False,False
563,101,True,9,7,27,1,False,False
564,101,True,21,5,11,1,False,False
565,101,True,20,2,3,4,False,False
566,101,True,30,2,13,9,False,False
567,101,True,18,3,22,7,False,False
568,101,True,28,1,4,7,False,False
569,101,True,7,6,10,3,False,False
570,101,True,15,8,25,1,False,False
571,101,True,31,3,23,2,False,False
572,101,True,12,7,8,1,False,False
573,101,True,14,1,26,12,False,False
574,102,True,4,6,28,1,False,False
575,102,True,24,0,6,8,False,False
576,102,True,20,0,19,7,False,False
577,102,True,27,1,29,6,False,False
578,102,True,16,4,2,3,True,False
579,102,True,21,7,11,0,False,False
580,102,True,30,5,22,11,False,False
581,102,True,3,2,13,1,False,False
582,102,True,9,9,18,0,False,False
583,102,True,15,9,10,2,False,False
584,102,True,1,9,17,1,False,False
585,102,True,14,2,5,14,False,False
586,102,True,31,6,23,2,False,False
587,102,True,12,6,8,0,False,False
588,103,True,13,1,3,4,False,False
589,103,True,7,8,25,2,False,False
590,103,True,22,9,30,4,False,False
591,103,True,5,2,26,4,False,False
592,104,True,17,2,2,8,False,False
593,104,True,1,3,15,2,False,False
594,105,True,19,2,6,1,False,False
595,106,True,19,3,6,2,True,True
596,106,True,27,3,29,10,False,False
597,106,True,13,3,22,2,False,False
598,106,True,30,4,18,5,False,False
599,106,True,21,2,16,5,False,False
600,106,True,17,2,2,6,False,False
601,106,True,11,2,31,9,False,False
602,106,True,7,7,25,3,False,False
603,106,True,5,2,12,3,False,False
604,106,True,10,3,1,8,False,False
605,108,True,21,9,27,4,False,False
606,108,True,18,0,29,11,False,False
607,108,True,13,4,3,3,True,False
608,108,True,4,7,24,0,False,False
609,108,True,22,8,20,3,False,False
610,108,True,9,6,16,4,False,False
611,108,True,11,3,7,10,False,False
612,108,True,14,1,15,5,False,False
613,108,True,23,4,8,3,True,True
614,108,True,10,0,26,5,False,False
615,108,True,5,3,12,4,False,False
616,109,True,9,5,16,1,False,False
617,109,True,25,0,2,9,False,False
618,109,True,28,1,6,6,False,False
619,109,True,13,9,20,2,False,False
620,109,True,3,2,19,3,False,False
621,109,True,21,2,29,1,False,False
622,109,True,17,5,11,4,False,False
623,109,True,14,2,15,6,False,False
624,109,True,30,5,24,6,True,False
625,109,True,4,4,22,2,False,False
626,109,True,27,7,18,2,False,False
627,109,True,7,3,31,4,True,True
628,109,True,10,0,5,9,False,False
629,109,True,23,6,8,2,False,False
630,109,True,12,1,1,2,False,False
631,110,True,28,0,6,2,False,False
632,110,True,30,2,19,8,False,False
633,110,True,25,4,2,8,False,False
634,110,True,20,2,3,6,False,False
635,110,True,17,0,31,8,False,False
636,111,True,18,3,27,8,False,False
637,111,True,7,5,15,4,False,False
638,111,True,22,5,24,4,True,True
639,111,True,16,1,13,3,False,False
640,111,True,8,1,5,7,False,False
641,111,True,1,8,14,1,False,False
642,111,True,10,6,23,5,True,False
643,111,True,12,3,26,2,True,False
644,112,True,25,7,17,6,True,True
645,113,True,24,1,19,3,False,False
646,113,True,13,4,20,1,False,False
647,113,True,28,1,9,3,False,False
648,113,True,2,8,11,2,False,False
649,113,True,30,2,22,8,False,False
650,113,True,18,1,4,8,False,False
651,113,True,10,2,23,5,False,False
652,113,True,8,0,12,10,False,False
653,114,True,31,1,9,5,False,False
654,114,True,5,12,25,0,False,False
655,115,True,13,8,27,1,False,False
656,115,True,28,3,21,4,False,False
657,115,True,26,8,11,0,False,False
658,115,True,6,4,3,1,False,False
659,115,True,20,6,18,7,True,False
660,115,True,16,6,22,4,False,False
661,115,True,29,3,4,2,True,True
662,115,True,15,7,17,1,False,False
663,115,True,2,4,7,6,False,False
664,115,True,5,9,10,1,False,False
665,115,True,1,5,25,1,False,False
666,115,True,12,4,23,1,False,False
667,115,True,8,5,14,4,False,False
668,116,True,2,5,17,1,False,False
669,116,True,12,6,23,0,False,False
670,116,True,6,9,20,0,False,False
671,116,True,22,3,19,5,False,False
672,116,True,16,11,30,1,False,False
673,116,True,4,8,27,1,False,False
674,116,True,28,3,21,2,True,False
675,116,True,31,2,9,3,False,False
676,116,True,15,1,7,3,False,False
677,116,True,26,11,11,0,False,False
678,116,True,13,3,3,2,False,False
679,116,True,24,2,18,3,False,False
680,116,True,1,1,10,0,False,False
681,116,True,8,5,14,6,True,False
682,121,True,11,1,10,9,False,False
683,122,True,22,2,19,6,False,False
684,122,True,3,3,6,2,False,False
685,122,True,29,8,27,0,False,False
686,122,True,16,3,28,4,True,True
687,122,True,20,2,13,4,False,False
688,122,True,9,9,24,1,False,False
689,122,True,4,10,18,0,False,False
690,122,True,2,6,17,2,False,False
691,122,True,31,6,7,7,False,False
692,122,True,11,4,25,7,False,False
693,122,True,8,3,23,7,False,False
694,122,True,15,2,12,0,False,False
695,122,True,14,1,1,14,False,False
696,122,True,26,1,5,3,False,False
697,123,True,16,4,28,2,False,False
698,123,True,5,3,26,2,False,False
699,123,True,3,1,6,3,False,False
700,123,True,22,8,30,2,False,False
701,123,True,4,9,20,1,False,False
702,123,True,9,10,27,0,False,False
703,123,True,19,7,24,1,False,False
704,123,True,29,6,13,2,False,False
705,123,True,21,4,18,1,False,False
706,123,True,7,10,17,3,False,False
707,123,True,2,2,31,5,False,False
708,123,True,12,7,14,1,False,False
709,123,True,8,3,23,8,False,False
710,123,True,15,1,1,5,False,False
711,124,True,21,4,30,2,False,False
712,126,True,19,7,20,2,False,False
713,126,True,9,2,6,4,False,False
714,126,True,21,1,28,2,False,False
715,126,True,15,2,26,3,False,False
716,127,True,9,5,6,0,False,False
717,127,True,2,4,11,3,False,False
718,127,True,30,0,13,9,False,False
719,127,True,27,3,4,8,False,False
720,127,True,24,2,7,6,False,False
721,127,True,10,9,17,1,False,False
722,127,True,14,0,1,7,False,False
723,129,True,22,1,29,7,False,False
724,129,True,19,3,3,1,False,False
725,129,True,13,0,4,2,False,False
726,129,True,27,5,20,4,True,True
727,129,True,21,3,16,4,True,True
728,129,True,24,1,17,5,False,False
729,129,True,25,2,15,9,False,False
730,129,True,23,7,7,11,False,False
731,129,True,5,10,8,1,False,False
732,129,True,26,3,12,1,False,False
733,129,True,1,8,14,1,False,False
734,130,True,31,7,17,4,False,False
735,130,True,13,4,28,3,False,False
736,130,True,3,2,19,5,False,False
737,130,True,6,9,30,1,False,False
738,130,True,24,3,11,4,False,False
739,130,True,18,0,9,12,False,False
740,130,True,4,1,29,2,False,False
741,130,True,16,4,21,0,False,False
742,130,True,10,2,2,4,False,False
743,130,True,25,1,15,6,False,False
744,130,True,23,5,7,8,False,False
745,130,True,20,6,22,9,False,False
746,130,True,5,7,8,1,False,False
747,130,True,1,2,12,1,True,False
748,131,True,29,2,19,3,True,False
749,131,True,18,1,9,13,False,False
750,131,True,10,3,2,2,False,False
751,131,True,20,1,22,8,False,False
752,131,True,27,1,3,4,False,False
753,131,True,21,4,28,5,False,False
754,131,True,31,7,11,1,False,False
755,131,True,6,10,30,1,False,False
756,131,True,26,7,14,0,False,False
757,133,True,4,3,9,2,True,False
758,133,True,25,6,17,5,True,True
759,133,True,10,2,7,5,False,False
760,133,True,1,8,8,1,False,False
761,133,True,23,2,26,10,False,False
762,134,True,24,4,30,3,False,False
763,134,True,28,4,20,3,False,False
764,134,True,16,3,29,2,False,False
765,134,True,27,5,21,8,False,False
766,134,True,31,3,2,0,False,False
767,134,True,1,11,8,0,False,False
768,134,True,5,3,12,2,False,False
769,136,False,9,0,21,0,False,False
770,136,False,25,0,11,0,False,False
771,136,False,19,0,22,0,False,False
772,136,False,6,0,13,0,False,False
