Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
160,16,False,5,0,29,0,False,False
161,16,False,6,0,13,0,False,False
162,16,False,20,0,16,0,False,False
163,16,False,15,0,23,0,False,False
164,16,False,28,0,4,0,False,False
165,16,False,24,0,21,0,False,False
166,16,False,7,0,1,0,False,False
167,16,False,30,0,11,0,False,False
168,16,False,8,0,10,0,False,False
169,16,False,26,0,17,0,False,False
170,16,False,25,0,31,0,False,False
171,16,False,19,0,9,0,False,False
172,17,False,14,0,2,0,False,False
173,17,False,5,0,12,0,False,False
174,17,False,18,0,22,0,False,False
175,17,False,21,0,6,0,False,False
176,17,False,16,0,27,0,False,False
177,17,False,13,0,28,0,False,False
178,17,False,3,0,24,0,False,False
179,17,False,29,0,7,0,False,False
180,18,False,15,0,14,0,False,False
181,18,False,18,0,19,0,False,False
182,18,False,11,0,20,0,False,False
183,18,False,4,0,30,0,False,False
184,18,False,1,0,26,0,False,False
185,18,False,31,0,25,0,False,False
186,18,False,10,0,5,0,False,False
187,18,False,2,0,23,0,False,False
188,18,False,29,0,8,0,False,False
189,18,False,12,0,17,0,False,False
190,18,False,22,0,16,0,False,False
191,19,False,27,0,13,0,False,False
192,19,False,21,0,3,0,False,False
193,19,False,6,0,9,0,False,False
194,19,False,22,0,28,0,False,False
195,19,False,24,0,18,0,False,False
196,19,False,2,0,10,0,False,False
197,19,False,14,0,1,0,False,False
198,19,False,23,0,15,0,False,False
199,19,False,30,0,4,0,False,False
200,19,False,12,0,7,0,False,False
201,19,False,17,0,31,0,False,False
202,19,False,20,0,11,0,False,False
203,19,False,8,0,29,0,False,False
204,20,False,31,0,26,0,False,False
205,20,False,9,0,19,0,False,False
206,20,False,5,0,25,0,False,False
207,20,False,28,0,6,0,False,False
208,20,False,13,0,21,0,False,False
209,20,False,4,0,27,0,False,False
210,20,False,22,0,24,0,False,False
211,20,False,3,0,20,0,False,False
212,20,False,10,0,12,0,False,False
213,20,False,15,0,2,0,False,False
214,20,False,8,0,14,0,False,False
215,20,False,16,0,30,0,False,False
216,20,False,17,0,23,0,False,False
217,21,False,25,0,5,0,False,False
218,21,False,11,0,22,0,False,False
219,21,False,29,0,1,0,False,False
220,21,False,19,0,18,0,False,False
221,21,False,26,0,7,0,False,False
222,21,False,28,0,3,0,False,False
223,21,False,16,0,13,0,False,False
224,21,False,21,0,27,0,False,False
225,21,False,20,0,6,0,False,False
226,21,False,30,0,9,0,False,False
227,22,False,11,0,24,0,False,False
228,22,False,12,0,10,0,False,False
229,22,False,18,0,4,0,False,False
230,22,False,15,0,17,0,False,False
231,22,False,14,0,8,0,False,False
232,22,False,26,0,31,0,False,False
233,22,False,7,0,29,0,False,False
234,22,False,6,0,16,0,False,False
235,22,False,3,0,19,0,False,False
236,22,False,1,0,2,0,False,False
237,22,False,23,0,25,0,False,False
238,23,False,27,0,28,0,False,False
239,23,False,8,0,5,0,False,False
240,23,False,9,0,21,0,False,False
241,23,False,24,0,11,0,False,False
242,23,False,2,0,15,0,False,False
243,23,False,12,0,26,0,False,False
244,23,False,1,0,14,0,False,False
245,23,False,13,0,20,0,False,False
246,23,False,4,0,22,0,False,False
247,23,False,19,0,30,0,False,False
248,23,False,16,0,18,0,False,False
249,23,False,10,0,31,0,False,False
250,23,False,7,0,23,0,False,False
251,23,False,29,0,17,0,False,False
252,24,False,25,0,12,0,False,False
253,24,False,9,0,3,0,False,False
254,24,False,20,0,13,0,False,False
255,24,False,24,0,27,0,False,False
256,24,False,28,0,21,0,False,False
257,24,False,31,0,5,0,False,False
258,24,False,18,0,6,0,False,False
259,24,False,1,0,8,0,False,False
260,24,False,4,0,11,0,False,False
261,24,False,10,0,7,0,False,False
262,24,False,26,0,15,0,False,False
263,24,False,17,0,29,0,False,False
264,25,False,27,0,16,0,False,False
265,25,False,22,0,19,0,False,False
266,25,False,25,0,2,0,False,False
267,25,False,23,0,14,0,False,False
268,25,False,28,0,30,0,False,False
269,25,False,21,0,9,0,False,False
270,25,False,5,0,1,0,False,False
271,25,False,13,0,24,0,False,False
272,25,False,6,0,4,0,False,False
273,25,False,15,0,10,0,False,False
274,26,False,3,0,22,0,False,False
275,26,False,30,0,20,0,False,False
276,26,False,2,0,25,0,False,False
277,26,False,8,0,12,0,False,False
278,26,False,14,0,26,0,False,False
279,26,False,19,0,28,0,False,False
280,26,False,7,0,31,0,False,False
281,26,False,5,0,23,0,False,False
282,26,False,10,0,17,0,False,False
283,26,False,6,0,11,0,False,False
284,26,False,13,0,18,0,False,False
285,27,False,16,0,3,0,False,False
286,27,False,2,0,29,0,False,False
287,27,False,30,0,21,0,False,False
288,27,False,27,0,9,0,False,False
289,27,False,25,0,8,0,False,False
290,27,False,31,0,1,0,False,False
291,27,False,11,0,4,0,False,False
292,27,False,23,0,7,0,False,False
293,27,False,12,0,15,0,False,False
294,27,False,19,0,24,0,False,False
295,28,False,22,0,13,0,False,False
296,28,False,18,0,16,0,False,False
297,28,False,6,0,28,0,False,False
298,28,False,26,0,14,0,False,False
299,28,False,27,0,20,0,False,False
300,28,False,17,0,5,0,False,False
301,28,False,25,0,10,0,False,False
302,28,False,21,0,19,0,False,False
303,28,False,29,0,2,0,False,False
304,28,False,3,0,30,0,False,False
305,28,False,23,0,12,0,False,False
306,28,False,11,0,9,0,False,False
307,28,False,15,0,1,0,False,False
308,29,False,13,0,22,0,False,False
309,29,False,18,0,27,0,False,False
310,29,False,8,0,26,0,False,False
311,29,False,16,0,6,0,False,False
312,29,False,29,0,25,0,False,False
313,29,False,31,0,7,0,False,False
314,29,False,24,0,4,0,False,False
315,29,False,20,0,3,0,False,False
316,29,False,5,0,17,0,False,False
317,29,False,19,0,21,0,False,False
318,29,False,11,0,28,0,False,False
319,29,False,2,0,14,0,False,False
320,30,False,9,0,24,0,False,False
321,30,False,8,0,31,0,False,False
322,30,False,23,0,10,0,False,False
323,30,False,7,0,15,0,False,False
324,30,False,4,0,18,0,False,False
325,30,False,30,0,13,0,False,False
326,30,False,3,0,16,0,False,False
327,30,False,12,0,29,0,False,False
328,30,False,1,0,5,0,False,False
329,30,False,17,0,26,0,False,False
330,31,False,6,0,20,0,False,False
331,31,False,28,0,22,0,False,False
332,31,False,9,0,27,0,False,False
333,31,False,12,0,23,0,False,False
334,31,False,21,0,11,0,False,False
335,31,False,15,0,8,0,False,False
336,31,False,4,0,19,0,False,False
337,31,False,24,0,30,0,False,False
338,31,False,14,0,25,0,False,False
339,31,False,31,0,2,0,False,False
340,31,False,1,0,7,0,False,False
341,32,False,3,0,6,0,False,False
342,32,False,17,0,12,0,False,False
343,32,False,14,0,10,0,False,False
344,32,False,18,0,13,0,False,False
345,32,False,9,0,16,0,False,False
346,32,False,26,0,29,0,False,False
347,32,False,4,0,20,0,False,False
348,32,False,30,0,22,0,False,False
349,32,False,23,0,5,0,False,False
350,32,False,21,0,28,0,False,False
351,33,False,13,0,27,0,False,False
352,33,False,28,0,11,0,False,False
353,33,False,7,0,8,0,False,False
354,33,False,15,0,31,0,False,False
355,33,False,2,0,1,0,False,False
356,33,False,6,0,24,0,False,False
357,33,False,22,0,18,0,False,False
358,33,False,19,0,3,0,False,False
359,33,False,23,0,17,0,False,False
360,33,False,10,0,25,0,False,False
361,33,False,16,0,9,0,False,False
362,33,False,5,0,14,0,False,False
363,33,False,4,0,21,0,False,False
364,33,False,29,0,26,0,False,False
365,34,False,25,0,15,0,False,False
366,34,False,20,0,30,0,False,False
367,34,False,1,0,12,0,False,False
368,34,False,8,0,2,0,False,False
369,34,False,27,0,19,0,False,False
370,34,False,11,0,6,0,False,False
371,34,False,21,0,4,0,False,False
372,34,False,31,0,23,0,False,False
373,34,False,17,0,10,0,False,False
374,34,False,14,0,7,0,False,False
375,35,False,28,0,24,0,False,False
376,35,False,9,0,18,0,False,False
377,35,False,13,0,16,0,False,False
378,35,False,22,0,3,0,False,False
379,35,False,10,0,29,0,False,False
380,35,False,7,0,5,0,False,False
381,35,False,15,0,26,0,False,False
382,35,False,20,0,27,0,False,False
383,35,False,8,0,1,0,False,False
384,35,False,14,0,31,0,False,False
385,36,False,27,0,11,0,False,False
386,36,False,2,0,17,0,False,False
387,36,False,19,0,13,0,False,False
388,36,False,26,0,25,0,False,False
389,36,False,29,0,12,0,False,False
390,36,False,18,0,30,0,False,False
391,36,False,6,0,21,0,False,False
392,36,False,16,0,28,0,False,False
393,36,False,24,0,9,0,False,False
394,36,False,20,0,22,0,False,False
395,36,False,5,0,15,0,False,False
396,37,False,23,0,8,0,False,False
397,37,False,3,0,4,0,False,False
398,37,False,12,0,2,0,False,False
399,37,False,11,0,19,0,False,False
400,37,False,22,0,6,0,False,False
401,37,False,25,0,14,0,False,False
402,37,False,24,0,20,0,False,False
403,37,False,17,0,1,0,False,False
404,37,False,31,0,10,0,False,False
405,38,False,29,0,23,0,False,False
406,38,False,2,0,7,0,False,False
407,38,False,18,0,3,0,False,False
408,38,False,4,0,13,0,False,False
409,38,False,24,0,16,0,False,False
410,38,False,27,0,30,0,False,False
411,38,False,10,0,26,0,False,False
412,38,False,20,0,28,0,False,False
413,38,False,15,0,5,0,False,False
414,39,False,26,0,8,0,False,False
415,39,False,13,0,9,0,False,False
416,39,False,1,0,31,0,False,False
417,39,False,18,0,21,0,False,False
418,39,False,16,0,11,0,False,False
419,39,False,7,0,17,0,False,False
420,39,False,15,0,29,0,False,False
421,39,False,14,0,12,0,False,False
422,39,False,28,0,19,0,False,False
423,40,False,9,0,4,0,False,False
424,40,False,1,0,25,0,False,False
425,40,False,16,0,22,0,False,False
426,40,False,10,0,23,0,False,False
427,40,False,27,0,6,0,False,False
428,40,False,21,0,24,0,False,False
429,40,False,28,0,18,0,False,False
430,40,False,7,0,2,0,False,False
431,40,False,31,0,14,0,False,False
432,41,False,30,0,27,0,False,False
433,41,False,29,0,15,0,False,False
434,41,False,18,0,20,0,False,False
435,41,False,24,0,3,0,False,False
436,41,False,11,0,13,0,False,False
437,41,False,1,0,17,0,False,False
438,41,False,10,0,8,0,False,False
439,42,False,29,0,5,0,False,False
440,42,False,3,0,9,0,False,False
441,42,False,23,0,26,0,False,False
442,42,False,11,0,16,0,False,False
443,42,False,13,0,19,0,False,False
444,42,False,17,0,25,0,False,False
445,42,False,21,0,30,0,False,False
446,43,False,19,0,6,0,False,False
447,43,False,25,0,7,0,False,False
448,43,False,5,0,31,0,False,False
449,43,False,9,0,22,0,False,False
450,43,False,13,0,4,0,False,False
451,43,False,26,0,12,0,False,False
452,43,False,17,0,2,0,False,False
453,43,False,16,0,20,0,False,False
454,43,False,3,0,11,0,False,False
455,43,False,8,0,23,0,False,False
456,43,False,30,0,24,0,False,False
457,44,False,22,0,27,0,False,False
458,44,False,7,0,14,0,False,False
459,44,False,6,0,18,0,False,False
460,44,False,8,0,15,0,False,False
461,44,False,31,0,29,0,False,False
462,44,False,5,0,10,0,False,False
463,44,False,3,0,21,0,False,False
464,44,False,12,0,1,0,False,False
465,44,False,4,0,28,0,False,False
