Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
134,22,True,25,3,2,10,False,False
135,22,True,13,6,30,5,True,True
136,22,True,7,6,17,7,True,True
137,22,True,29,2,8,7,False,False
138,22,True,26,4,18,3,True,True
139,22,True,27,8,14,0,False,False
140,22,True,5,1,15,3,False,False
141,22,True,19,1,28,11,False,False
142,23,True,4,3,11,4,False,False
143,23,True,30,2,6,5,False,False
144,23,True,1,5,10,2,False,False
145,23,True,22,3,24,2,False,False
146,23,True,16,1,27,11,False,False
147,23,True,20,8,7,2,False,False
148,23,True,23,11,29,2,False,False
149,23,True,2,10,13,3,False,False
150,24,True,3,7,4,0,False,False
151,24,True,14,5,1,10,False,False
152,24,True,23,10,19,2,False,False
153,24,True,18,1,9,2,False,False
154,25,True,16,1,21,8,False,False
155,25,True,13,3,25,5,False,False
156,25,True,12,1,20,2,True,True
157,25,True,15,2,5,3,False,False
158,25,True,28,4,26,1,False,False
159,26,True,15,1,2,5,False,False
160,26,True,14,2,11,6,False,False
161,26,True,30,3,3,7,False,False
162,26,True,10,6,8,1,False,False
163,26,True,9,9,17,2,False,False
164,27,True,25,1,22,6,False,False
165,27,True,5,3,12,2,True,False
166,27,True,7,6,16,8,False,False
167,27,True,20,3,18,6,False,False
168,27,True,26,5,23,3,False,False
169,27,True,21,1,28,3,False,False
170,28,True,17,1,27,10,False,False
171,28,True,11,6,6,2,False,False
172,28,True,2,9,30,2,False,False
173,28,True,19,2,24,9,False,False
174,29,True,3,4,14,3,False,False
175,29,True,5,3,15,2,True,True
176,29,True,26,4,1,5,False,False
177,29,True,20,6,4,1,False,False
178,29,True,10,5,7,2,False,False
179,30,True,8,5,29,4,True,True
180,30,True,2,5,10,2,False,False
181,30,True,28,8,13,2,False,False
182,30,True,9,8,25,1,False,False
183,30,True,21,11,16,0,False,False
184,30,True,4,0,12,8,False,False
185,30,True,6,4,19,8,False,False
186,30,True,18,1,22,0,False,False
187,31,True,29,2,5,3,False,False
188,31,True,8,3,20,4,False,False
189,31,True,11,5,17,2,False,False
190,31,True,2,4,27,2,False,False
191,31,True,14,3,24,7,False,False
192,31,True,9,3,23,2,True,False
193,31,True,21,3,3,4,True,False
194,32,True,19,2,26,13,False,False
195,32,True,22,7,30,1,False,False
196,32,True,13,5,6,6,False,False
197,32,True,7,2,18,9,False,False
198,32,True,12,1,15,0,False,False
199,32,True,11,2,1,3,True,False
200,32,True,16,1,28,10,False,False
201,33,True,10,0,9,4,False,False
202,33,True,5,3,8,0,False,False
203,33,True,13,0,21,12,False,False
204,33,True,23,8,4,1,False,False
205,33,True,17,3,14,9,False,False
206,33,True,24,8,29,5,False,False
207,33,True,30,5,7,7,False,False
208,34,True,20,2,2,5,False,False
209,34,True,25,0,11,6,False,False
210,34,True,26,4,10,5,False,False
211,34,True,24,9,19,0,False,False
212,34,True,27,8,3,2,False,False
213,34,True,8,1,12,5,False,False
214,34,True,5,8,16,3,False,False
215,35,True,19,1,22,4,False,False
216,35,True,27,7,13,1,False,False
217,35,True,18,7,25,4,False,False
218,35,True,4,1,15,8,False,False
219,36,True,3,2,28,5,False,False
220,36,True,14,4,23,10,False,False
221,36,True,16,2,9,7,False,False
222,36,True,30,0,1,11,False,False
223,36,True,11,2,21,9,False,False
224,36,True,2,8,6,1,False,False
225,37,True,21,12,17,0,False,False
226,37,True,22,3,20,2,False,False
227,37,True,13,3,26,11,False,False
228,37,True,15,2,24,4,False,False
229,37,True,7,0,5,10,False,False
230,37,True,12,3,18,2,True,False
231,38,True,27,10,29,1,False,False
232,38,True,4,10,30,0,False,False
233,38,True,6,3,8,7,False,False
234,38,True,25,0,2,8,False,False
235,38,True,14,3,10,5,False,False
236,39,True,1,11,7,1,False,False
237,39,True,5,2,11,3,False,False
238,39,True,24,4,27,3,False,False
239,39,True,19,4,14,10,False,False
240,39,True,17,1,4,11,False,False
241,39,True,20,1,12,2,False,False
242,39,True,9,2,3,3,False,False
243,39,True,28,0,26,10,False,False
244,40,True,2,5,23,4,False,False
245,40,True,13,6,16,7,True,True
246,40,True,30,0,22,6,False,False
247,40,True,21,9,25,0,False,False
248,40,True,10,7,6,1,False,False
249,40,True,18,1,29,3,False,False
250,40,True,15,2,8,4,False,False
251,40,True,12,8,19,1,False,False
252,41,True,3,1,1,3,False,False
253,41,True,9,4,17,1,False,False
254,41,True,24,5,20,2,False,False
255,41,True,26,7,28,4,False,False
256,41,True,7,6,13,5,True,True
257,41,True,11,3,5,2,True,True
258,42,True,29,4,27,3,True,False
259,42,True,25,6,30,4,False,False
260,42,True,16,1,15,6,False,False
261,42,True,8,1,18,2,False,False
262,42,True,4,7,21,3,False,False
263,42,True,14,2,9,8,False,False
264,42,True,22,4,10,1,False,False
265,43,True,19,2,24,8,False,False
266,43,True,5,4,7,2,False,False
267,43,True,26,1,2,4,False,False
268,43,True,20,3,11,4,False,False
269,43,True,23,2,4,4,False,False
270,43,True,6,3,14,7,False,False
271,43,True,1,11,17,1,False,False
272,44,True,18,7,16,1,False,False
273,44,True,29,10,13,4,False,False
274,44,True,27,2,22,1,True,True
275,44,True,25,1,3,8,False,False
276,44,True,10,0,12,3,False,False
277,44,True,21,2,28,4,False,False
278,45,True,30,2,23,11,False,False
279,45,True,7,3,1,10,False,False
280,45,True,19,1,26,11,False,False
281,45,True,17,1,20,7,False,False
282,45,True,8,5,6,3,False,False
283,45,True,15,1,9,4,False,False
284,45,True,11,6,25,4,False,False
285,45,True,2,5,5,4,True,True
286,46,True,18,4,24,1,False,False
287,46,True,14,3,21,9,False,False
288,46,True,10,2,29,5,False,False
289,46,True,12,0,27,4,False,False
290,46,True,13,2,19,6,False,False
291,46,True,16,4,30,6,False,False
292,47,True,9,6,8,1,False,False
293,47,True,3,4,15,0,False,False
294,47,True,4,9,7,0,False,False
295,47,True,6,1,2,11,False,False
296,47,True,22,1,11,3,False,False
297,47,True,20,2,18,6,False,False
298,47,True,26,4,10,5,True,False
299,48,True,12,4,14,3,False,False
300,48,True,16,1,4,8,False,False
301,48,True,17,2,23,11,False,False
302,48,True,29,3,28,6,False,False
303,48,True,5,1,25,2,False,False
304,49,True,21,10,13,2,False,False
305,49,True,11,1,1,7,False,False
306,49,True,6,1,3,9,False,False
307,49,True,9,8,22,0,False,False
308,49,True,24,8,19,3,False,False
309,49,True,7,0,27,5,False,False
310,50,True,26,8,20,1,False,False
311,50,True,15,0,12,2,False,False
312,50,True,18,3,8,4,False,False
313,50,True,17,9,16,8,True,False
314,50,True,14,7,30,5,False,False
315,50,True,2,6,29,3,False,False
316,50,True,28,6,5,1,False,False
317,51,True,6,0,9,8,False,False
318,51,True,27,3,21,2,False,False
319,51,True,1,6,24,2,False,False
320,51,True,7,1,26,10,False,False
321,51,True,11,5,17,4,True,True
322,52,True,25,3,15,1,False,False
323,52,True,13,0,4,14,False,False
324,52,True,18,6,2,5,False,False
325,52,True,23,4,10,3,False,False
326,52,True,29,8,6,3,False,False
327,52,True,22,3,14,2,True,False
328,52,True,28,11,11,2,False,False
329,53,True,24,2,7,3,False,False
330,53,True,1,4,18,3,False,False
331,53,True,27,6,3,2,False,False
332,53,True,5,2,23,4,False,False
333,53,True,30,5,19,6,False,False
334,53,True,12,4,8,0,False,False
335,53,True,21,14,16,2,False,False
336,54,True,13,3,25,4,False,False
337,54,True,14,1,22,7,False,False
338,54,True,4,7,20,1,False,False
339,54,True,2,1,28,2,False,False
340,54,True,26,2,9,4,False,False
341,54,True,29,4,15,3,False,False
342,54,True,10,7,17,3,False,False
343,54,True,19,1,12,5,False,False
344,55,True,5,5,30,1,False,False
345,55,True,24,3,1,5,False,False
346,55,True,3,5,13,2,False,False
347,55,True,7,6,6,7,True,True
348,55,True,11,1,21,7,False,False
349,56,True,4,4,26,1,False,False
350,56,True,16,0,27,12,False,False
351,56,True,23,3,29,2,False,False
352,56,True,9,3,10,1,False,False
353,56,True,8,2,2,6,False,False
354,56,True,17,2,18,7,False,False
355,56,True,15,1,5,4,False,False
356,56,True,20,3,24,4,False,False
357,57,True,6,3,11,6,False,False
358,57,True,3,8,7,1,False,False
359,57,True,25,7,14,3,False,False
360,57,True,21,3,4,7,False,False
361,57,True,28,4,22,0,False,False
362,58,True,20,4,23,3,True,False
363,58,True,9,6,13,2,False,False
364,58,True,17,2,12,10,False,False
365,58,True,29,5,8,1,False,False
366,58,True,10,1,1,3,False,False
367,58,True,27,10,30,1,False,False
368,59,True,24,2,3,3,True,False
369,59,True,2,10,19,0,False,False
370,59,True,15,3,25,5,False,False
371,59,True,16,2,28,9,False,False
372,59,True,14,1,26,10,False,False
373,59,True,7,2,20,8,False,False
374,59,True,18,5,5,2,False,False
375,60,True,10,7,16,3,False,False
376,60,True,4,12,6,0,False,False
377,60,True,30,2,9,8,False,False
378,60,True,22,6,17,3,False,False
379,60,True,21,6,27,7,False,False
380,60,True,23,4,15,0,False,False
381,60,True,1,8,29,2,False,False
382,60,True,13,4,11,7,False,False
383,61,True,24,4,18,5,False,False
384,61,True,28,2,2,0,False,False
385,61,True,7,1,21,10,False,False
386,61,True,26,6,14,3,False,False
387,61,True,25,3,4,1,False,False
388,61,True,5,4,10,3,False,False
389,61,True,19,2,8,4,False,False
390,61,True,3,1,12,2,False,False
391,62,True,13,1,24,8,False,False
392,62,True,30,7,7,5,False,False
393,62,True,23,2,22,1,False,False
394,62,True,9,4,1,3,True,True
395,62,True,27,6,20,1,False,False
396,62,True,17,6,19,7,True,True
397,63,True,12,2,25,1,False,False
398,63,True,3,7,16,2,False,False
399,63,True,5,3,28,8,False,False
400,63,True,29,5,23,4,True,False
401,64,True,22,4,6,3,True,True
402,64,True,13,1,15,6,False,False
403,64,True,18,3,26,9,False,False
404,64,True,10,8,30,2,False,False
405,64,True,17,1,3,11,False,False
406,64,True,1,2,21,5,False,False
407,65,True,16,2,2,7,False,False
408,65,True,20,3,9,2,True,True
409,65,True,24,3,11,1,False,False
410,65,True,28,4,27,5,False,False
411,65,True,4,11,13,2,False,False
412,65,True,19,2,29,8,False,False
413,65,True,25,3,5,4,False,False
414,66,True,14,9,17,6,False,False
415,66,True,23,5,18,6,True,False
416,66,True,15,1,10,2,False,False
417,66,True,6,5,7,6,False,False
418,66,True,8,0,4,9,False,False
419,67,True,9,5,24,3,False,False
420,67,True,3,6,14,4,False,False
421,67,True,2,2,12,4,False,False
422,67,True,5,0,22,2,False,False
423,67,True,30,1,8,6,False,False
424,67,True,25,1,26,3,False,False
425,67,True,19,3,1,12,False,False
426,68,True,29,6,20,1,False,False
427,68,True,13,0,28,5,False,False
428,68,True,15,3,16,2,False,False
429,68,True,27,3,23,4,False,False
430,69,True,21,6,11,3,False,False
431,69,True,30,2,6,8,False,False
432,69,True,12,1,3,0,False,False
433,69,True,26,4,25,3,False,False
434,69,True,18,10,19,3,False,False
435,69,True,24,3,2,2,True,True
436,70,True,10,3,15,2,False,False
437,70,True,20,7,17,4,False,False
438,70,True,22,3,13,1,False,False
439,70,True,16,0,9,8,False,False
440,70,True,4,2,27,5,False,False
441,70,True,29,0,21,2,False,False
442,70,True,7,1,30,7,False,False
443,71,True,24,1,5,2,False,False
444,71,True,23,9,14,1,False,False
445,71,True,6,1,18,6,False,False
446,71,True,28,2,29,3,False,False
447,71,True,19,0,4,12,False,False
448,71,True,2,9,7,4,False,False
449,71,True,12,7,10,3,False,False
450,72,True,22,2,24,1,False,False
451,72,True,27,4,8,1,False,False
452,72,True,17,2,1,8,False,False
453,72,True,20,3,25,4,True,True
454,72,True,9,5,16,1,False,False
455,72,True,15,2,11,1,False,False
456,72,True,26,4,3,6,False,False
457,73,True,18,4,12,5,True,True
458,73,True,14,2,28,4,False,False
459,73,True,21,5,23,4,True,False
460,73,True,13,3,22,6,False,False
461,73,True,5,7,6,2,False,False
462,73,True,19,5,30,3,False,False
463,73,True,2,7,20,1,False,False
464,73,True,16,1,26,11,False,False
465,74,True,27,3,9,1,False,False
466,74,True,17,0,15,7,False,False
467,74,True,8,3,21,9,False,False
468,74,True,3,7,19,0,False,False
469,74,True,25,6,13,1,False,False
470,75,True,30,5,14,8,False,False
471,75,True,1,4,5,5,False,False
472,75,True,28,10,7,0,False,False
473,75,True,29,5,10,2,False,False
474,75,True,4,4,2,2,False,False
475,75,True,11,2,18,6,False,False
476,75,True,23,0,27,2,False,False
477,76,True,8,5,17,3,False,False
478,76,True,12,2,24,1,False,False
479,76,True,22,1,4,2,False,False
480,76,True,16,2,29,10,False,False
481,76,True,25,3,1,1,False,False
482,76,True,20,8,6,3,False,False
483,76,True,15,1,26,5,False,False
484,76,True,5,2,3,3,True,True
485,77,True,21,2,8,1,False,False
486,77,True,10,0,28,5,False,False
487,77,True,2,4,11,1,False,False
488,77,True,18,3,23,6,False,False
489,77,True,30,0,12,6,False,False
490,77,True,19,3,22,5,False,False
491,78,True,3,1,9,5,False,False
492,78,True,14,7,16,5,False,False
493,78,True,20,6,13,3,False,False
494,78,True,27,3,25,1,False,False
495,78,True,26,5,7,2,False,False
496,78,True,6,4,15,6,False,False
497,78,True,24,3,17,2,False,False
498,79,True,23,1,21,7,False,False
499,79,True,28,7,19,2,False,False
500,79,True,18,9,30,4,False,False
501,79,True,5,4,20,3,False,False
502,79,True,11,2,10,3,True,False
503,80,True,9,1,2,3,False,False
504,80,True,8,1,29,6,False,False
505,80,True,26,4,27,3,False,False
506,80,True,1,1,4,3,False,False
507,81,True,7,3,14,4,False,False
508,81,True,28,3,24,2,False,False
509,81,True,19,2,5,9,False,False
510,81,True,10,2,18,4,False,False
511,81,True,23,1,12,2,False,False
512,81,True,3,3,22,1,False,False
513,81,True,30,0,1,11,False,False
514,82,True,26,7,8,1,False,False
515,82,True,25,6,6,0,False,False
516,82,True,16,0,11,6,False,False
517,82,True,17,8,13,7,True,False
518,82,True,2,2,15,3,False,False
519,82,True,21,6,20,1,False,False
520,82,True,4,1,9,3,False,False
521,83,True,18,1,3,5,False,False
522,83,True,28,6,23,2,False,False
523,83,True,5,6,16,2,False,False
524,83,True,19,1,25,6,False,False
525,83,True,14,1,27,9,False,False
526,83,True,29,13,7,1,False,False
527,83,True,24,5,30,2,False,False
528,83,True,12,6,17,0,False,False
529,84,True,22,1,21,3,False,False
530,84,True,8,1,26,7,False,False
531,84,True,11,2,28,9,False,False
532,84,True,10,1,4,10,False,False
533,84,True,1,2,2,5,False,False
534,84,True,13,3,29,9,False,False
535,84,True,15,6,19,3,False,False
536,84,True,20,4,14,5,False,False
537,85,True,3,5,18,4,False,False
538,85,True,23,8,5,3,False,False
539,85,True,7,3,24,7,False,False
540,85,True,30,4,10,5,True,True
541,85,True,27,11,6,2,False,False
542,86,True,2,2,22,4,False,False
543,86,True,17,1,8,6,False,False
544,86,True,26,6,1,7,False,False
545,86,True,11,2,12,8,False,False
546,87,True,21,3,9,7,False,False
547,87,True,18,7,13,3,False,False
548,87,True,24,4,16,1,False,False
549,87,True,6,0,25,5,False,False
550,88,True,7,3,15,4,False,False
551,88,True,8,2,20,3,False,False
552,88,True,29,7,11,4,False,False
553,88,True,1,3,3,2,False,False
554,88,True,19,2,23,10,False,False
555,89,True,18,1,28,9,False,False
556,89,True,24,8,14,5,False,False
557,89,True,2,3,26,4,True,False
558,89,True,25,1,21,4,False,False
559,89,True,13,6,17,5,True,True
560,89,True,12,4,30,0,False,False
561,89,True,9,1,4,6,False,False
562,90,True,3,1,27,3,False,False
563,90,True,15,3,29,4,False,False
564,90,True,10,1,5,5,False,False
565,90,True,8,5,7,2,False,False
566,90,True,23,7,19,6,True,True
567,90,True,20,1,2,3,False,False
568,90,True,16,4,18,7,False,False
569,91,True,28,10,10,1,False,False
570,91,True,11,1,24,3,False,False
571,91,True,21,4,22,8,False,False
572,91,True,13,4,6,5,False,False
573,91,True,14,3,12,5,False,False
574,91,True,4,3,1,2,False,False
575,91,True,25,1,9,3,False,False
576,92,True,19,4,16,6,False,False
577,92,True,3,6,8,4,False,False
578,92,True,23,12,30,2,False,False
579,92,True,15,1,20,4,False,False
580,92,True,27,10,17,1,False,False
581,92,True,5,2,26,3,True,False
582,92,True,7,3,11,4,False,False
583,93,True,28,6,13,2,False,False
584,93,True,1,2,25,6,False,False
585,93,True,21,6,29,5,False,False
586,93,True,18,2,4,9,False,False
587,93,True,2,7,14,3,False,False
588,93,True,22,2,3,1,False,False
589,94,True,16,0,23,11,False,False
590,94,True,5,5,15,2,False,False
591,94,True,19,0,27,8,False,False
592,94,True,9,2,28,6,False,False
593,95,True,25,7,7,0,False,False
594,95,True,2,6,10,3,False,False
595,95,True,26,4,21,2,False,False
596,95,True,8,1,24,2,False,False
597,95,True,22,7,19,0,False,False
598,96,True,4,2,5,3,False,False
599,96,True,29,7,18,4,False,False
600,96,True,11,0,2,7,False,False
601,96,True,23,11,6,1,False,False
602,96,True,16,1,12,5,False,False
603,96,True,14,3,1,6,False,False
604,96,True,15,2,22,5,False,False
605,96,True,30,2,20,6,False,False
606,97,True,24,2,9,4,False,False
607,97,True,27,10,13,1,False,False
608,97,True,26,8,17,1,False,False
609,97,True,7,4,8,6,False,False
610,97,True,10,5,3,3,False,False
611,98,True,12,4,28,3,False,False
612,98,True,30,1,25,6,False,False
613,98,True,18,10,11,2,False,False
614,98,True,1,10,16,2,False,False
615,98,True,20,2,21,9,False,False
616,99,True,8,2,15,1,False,False
617,99,True,17,4,14,9,False,False
618,99,True,6,0,27,11,False,False
619,99,True,26,3,29,2,False,False
620,99,True,7,2,4,12,False,False
621,99,True,22,4,23,1,False,False
622,99,True,9,8,30,2,False,False
623,99,True,5,7,19,5,False,False
624,100,True,1,5,10,3,False,False
625,100,True,11,2,26,3,False,False
626,100,True,12,4,2,1,False,False
627,100,True,3,5,24,1,False,False
628,100,True,21,4,5,1,False,False
629,100,True,18,8,7,5,False,False
630,101,True,4,8,18,3,False,False
631,101,True,27,9,6,1,False,False
632,101,True,16,5,13,8,False,False
633,101,True,29,1,22,5,False,False
634,101,True,9,2,12,1,True,True
635,101,True,19,3,17,5,False,False
636,101,True,28,3,25,0,False,False
637,102,True,10,5,20,3,False,False
638,102,True,21,5,1,2,False,False
639,102,True,23,5,8,2,False,False
640,102,True,15,3,14,2,False,False
641,102,True,2,1,3,6,False,False
642,102,True,11,6,30,3,False,False
643,102,True,27,11,16,1,False,False
644,103,True,19,0,9,8,False,False
645,103,True,4,1,28,2,False,False
646,103,True,6,1,26,10,False,False
647,103,True,25,4,29,2,False,False
648,103,True,17,2,11,7,False,False
649,103,True,22,4,15,3,True,True
650,103,True,7,2,23,9,False,False
651,104,True,3,5,5,4,True,False
652,104,True,24,3,10,1,False,False
653,104,True,18,3,21,8,False,False
654,104,True,12,1,4,2,False,False
655,104,True,2,6,27,3,False,False
656,105,True,9,9,19,0,False,False
657,105,True,14,10,7,3,False,False
658,105,True,16,1,24,6,False,False
659,105,True,30,1,2,7,False,False
660,105,True,25,2,18,3,False,False
661,105,True,26,9,6,2,False,False
662,106,True,12,5,13,1,False,False
663,106,True,23,6,1,5,True,False
664,106,True,22,3,20,5,False,False
665,106,True,17,5,8,6,True,False
666,106,True,3,2,28,4,False,False
667,106,True,10,4,11,2,False,False
668,107,True,6,1,12,7,False,False
669,107,True,25,2,22,1,True,True
670,107,True,29,9,30,1,False,False
671,107,True,5,2,9,3,False,False
672,108,True,8,4,16,7,False,False
673,108,True,23,8,17,1,False,False
674,108,True,18,4,15,5,False,False
675,108,True,27,7,14,5,False,False
676,108,True,19,2,21,11,False,False
677,108,True,7,3,3,6,False,False
678,108,True,28,3,4,2,True,True
679,109,True,6,3,29,10,False,False
680,109,True,24,2,25,1,True,True
681,109,True,9,2,26,3,True,True
682,109,True,20,1,5,2,False,False
683,109,True,13,3,10,8,False,False
684,109,True,11,2,23,3,False,False
685,109,True,1,5,27,3,False,False
686,109,True,3,4,2,5,True,True
687,110,True,21,10,19,2,False,False
688,110,True,22,7,7,1,False,False
689,110,True,15,3,24,1,False,False
690,110,True,30,4,18,10,False,False
691,110,True,14,7,13,5,False,False
692,110,True,28,6,12,0,False,False
693,110,True,16,2,8,8,False,False
694,110,True,9,3,20,2,True,False
695,111,True,6,4,1,9,False,False
696,111,True,29,9,17,2,False,False
697,111,True,26,5,22,2,False,False
698,111,True,2,3,25,2,False,False
699,111,True,5,1,4,7,False,False
700,111,True,23,9,11,1,False,False
701,111,True,10,6,14,4,False,False
702,111,True,21,4,15,1,False,False
703,112,True,18,8,6,2,False,False
704,112,True,30,7,16,4,False,False
705,112,True,8,1,28,3,False,False
706,112,True,19,1,3,6,False,False
707,112,True,9,4,27,2,False,False
708,113,True,26,4,29,1,False,False
709,113,True,2,6,30,0,False,False
710,113,True,12,8,7,1,False,False
711,113,True,17,2,5,6,False,False
712,113,True,4,3,24,1,False,False
713,113,True,25,5,10,0,False,False
714,113,True,1,2,23,3,True,True
715,114,True,28,7,21,4,False,False
716,114,True,18,1,9,6,False,False
717,114,True,20,3,26,2,False,False
718,114,True,14,7,19,3,False,False
719,114,True,22,2,2,3,True,False
720,114,True,15,2,13,1,True,True
721,114,True,11,2,8,1,False,False
722,114,True,27,1,12,4,False,False
723,115,True,7,3,18,9,False,False
724,115,True,17,7,6,5,False,False
725,115,True,16,3,1,12,False,False
726,115,True,25,3,20,5,False,False
727,115,True,10,3,22,5,False,False
728,116,True,11,1,15,3,False,False
729,116,True,23,11,14,0,False,False
730,116,True,30,1,4,9,False,False
731,116,True,19,0,28,9,False,False
732,116,True,21,4,3,3,True,True
733,117,True,2,10,17,1,False,False
734,117,True,29,8,16,3,False,False
735,117,True,27,4,5,3,False,False
736,117,True,6,2,24,9,False,False
737,118,True,28,12,30,0,False,False
738,118,True,12,4,11,1,False,False
739,118,True,3,5,25,3,False,False
740,118,True,23,3,26,2,False,False
741,118,True,1,5,9,7,False,False
742,118,True,14,3,29,9,False,False
743,118,True,18,4,10,5,False,False
744,118,True,20,9,7,2,False,False
745,119,True,5,0,21,5,False,False
746,119,True,17,1,27,8,False,False
747,119,True,4,9,19,1,False,False
748,119,True,6,0,23,7,False,False
749,120,True,14,0,2,7,False,False
750,120,True,22,4,18,3,False,False
751,120,True,26,4,13,0,False,False
752,120,True,1,7,8,3,False,False
753,120,True,16,3,20,10,False,False
754,121,True,4,3,12,2,False,False
755,121,True,15,5,6,1,False,False
756,121,True,27,4,1,3,False,False
757,121,True,17,0,22,9,False,False
758,121,True,9,3,29,4,False,False
759,122,True,25,2,28,5,False,False
760,122,True,8,1,3,10,False,False
761,122,True,23,4,24,2,False,False
762,122,True,7,5,16,2,False,False
763,122,True,26,8,30,2,False,False
764,123,True,27,4,11,0,False,False
765,123,True,4,6,15,1,False,False
766,123,True,6,7,17,6,True,False
767,123,True,2,6,21,4,False,False
768,123,True,20,4,10,3,False,False
769,123,True,13,1,9,4,False,False
770,124,True,8,1,5,5,False,False
771,124,True,1,5,14,1,False,False
772,124,True,22,2,25,3,False,False
