Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
1126,105,True,27,3,10,0,False,False
1127,105,True,11,0,24,2,False,False
1128,105,True,20,0,18,1,True,True
1129,105,True,14,0,12,5,False,False
1130,106,True,13,2,30,1,True,True
1131,106,True,8,3,7,2,False,False
1132,106,True,22,2,16,1,False,False
1133,106,True,24,0,6,4,False,False
1134,106,True,23,1,29,0,False,False
1135,106,True,17,1,11,2,True,False
1136,106,True,25,0,26,1,False,False
1137,106,True,21,0,20,1,False,False
1138,106,True,1,2,27,0,False,False
1139,107,True,19,7,8,1,False,False
1140,107,True,18,2,22,1,False,False
1141,107,True,30,2,3,0,False,False
1142,107,True,20,1,5,3,False,False
1143,107,True,28,3,2,1,False,False
1144,107,True,15,1,9,4,False,False
1145,107,True,16,1,4,2,True,True
1146,107,True,23,1,10,0,False,False
1147,108,True,9,1,14,3,False,False
1148,108,True,10,1,21,2,False,False
1149,108,True,17,0,12,5,False,False
1150,108,True,23,0,1,1,True,True
1151,108,True,15,2,13,4,False,False
1152,108,True,4,0,6,2,False,False
1153,108,True,25,2,7,1,False,False
1154,108,True,3,1,19,2,False,False
1155,109,True,15,0,28,3,False,False
1156,109,True,27,0,24,2,False,False
1157,109,True,29,1,11,2,False,False
1158,109,True,30,0,26,2,False,False
1159,109,True,18,0,16,2,False,False
1160,109,True,10,3,17,0,False,False
1161,109,True,1,1,25,0,True,False
1162,109,True,13,3,23,2,True,True
1163,109,True,2,0,8,4,False,False
1164,109,True,4,0,20,2,False,False
1165,110,True,5,0,29,2,False,False
1166,110,True,6,0,18,1,True,True
1167,110,True,12,3,15,2,True,False
1168,110,True,28,3,30,1,False,False
1169,110,True,25,1,22,2,False,False
1170,110,True,19,2,27,1,True,True
1171,110,True,21,2,3,0,False,False
1172,111,True,5,3,14,2,False,False
1173,111,True,9,2,2,3,True,False
1174,111,True,25,4,7,0,False,False
1175,111,True,3,0,21,4,False,False
1176,111,True,10,0,23,2,False,False
1177,111,True,15,0,1,3,False,False
1178,111,True,13,0,4,1,False,False
1179,111,True,11,2,26,1,True,True
1180,111,True,28,1,16,0,False,False
1181,111,True,18,1,24,2,False,False
1182,112,True,7,0,5,1,False,False
1183,112,True,14,3,17,0,False,False
1184,112,True,13,0,6,1,False,False
1185,112,True,9,0,19,3,False,False
1186,112,True,4,1,12,0,False,False
1187,112,True,30,0,29,1,True,True
1188,112,True,23,4,10,2,False,False
1189,113,True,23,2,11,1,False,False
1190,113,True,6,2,28,0,False,False
1191,113,True,26,0,9,1,False,False
1192,113,True,12,2,8,1,True,True
1193,113,True,16,3,20,0,False,False
1194,113,True,24,1,22,2,True,True
1195,113,True,19,1,27,0,False,False
1196,113,True,17,0,25,3,False,False
1197,113,True,21,0,18,1,False,False
1198,113,True,29,2,15,0,False,False
1199,113,True,2,0,13,7,False,False
1200,114,True,2,1,30,4,False,False
1201,114,True,21,2,3,0,False,False
1202,114,True,5,2,14,1,False,False
1203,114,True,10,0,1,2,False,False
1204,115,True,14,2,7,1,False,False
1205,115,True,3,3,2,4,False,False
1206,116,True,7,0,5,3,False,False
1207,116,True,3,1,4,3,False,False
1208,116,True,2,1,6,2,False,False
1209,116,True,14,2,12,1,False,False
1210,116,True,26,0,16,2,False,False
1211,116,True,21,0,24,1,False,False
1212,117,True,5,1,11,0,True,True
1213,117,True,14,1,9,2,False,False
1214,117,True,3,2,17,4,False,False
1215,117,True,7,0,19,5,False,False
1216,117,True,6,2,28,0,False,False
1217,117,True,16,1,27,2,False,False
1218,117,True,1,2,29,1,True,False
1219,117,True,12,1,23,2,False,False
1220,117,True,4,2,20,0,False,False
1221,117,True,24,4,22,1,False,False
1222,118,True,11,4,15,0,False,False
1223,118,True,28,0,8,3,False,False
1224,118,True,19,2,18,0,False,False
1225,118,True,5,1,13,2,True,True
1226,118,True,17,2,25,1,False,False
1227,118,True,9,4,10,2,False,False
1228,118,True,2,4,30,1,False,False
1229,118,True,3,1,21,3,False,False
1230,118,True,1,0,26,1,False,False
